angle,w.speed,Freq
244.7,6.28,0.000114155
234.8,6.84,0.000114155
216.7,6.91,0.000114155
204.7,7.2,0.000114155
196.1,7.71,0.000114155
186.1,8.54,0.000114155
178,10.88,0.000114155
175.6,12.16,0.000114155
179.9,12.37,0.000114155
192.6,11.94,0.000114155
194.3,11.61,0.000114155
193.9,11.91,0.000114155
194.4,11.91,0.000114155
196.6,12.29,0.000114155
212.9,11.3,0.000114155
250,7.52,0.000114155
266.5,4.44,0.000114155
258.5,5.47,0.000114155
250.6,4.41,0.000114155
260.9,7.77,0.000114155
263.3,7.44,0.000114155
264.9,7.1,0.000114155
260.8,6.5,0.000114155
259.8,5.9,0.000114155
251.2,4.69,0.000114155
260.5,4.89,0.000114155
263.3,4.19,0.000114155
218.3,2.59,0.000114155
189,2.97,0.000114155
191.6,3.75,0.000114155
187.3,3.96,0.000114155
176.6,3.17,0.000114155
160.7,3.66,0.000114155
159,4.59,0.000114155
151.5,6.38,0.000114155
155.1,9.03,0.000114155
162,10.77,0.000114155
170.3,12.44,0.000114155
172.1,14.01,0.000114155
171.5,15.33,0.000114155
171.8,15.84,0.000114155
172.6,16.19,0.000114155
172.6,16.2,0.000114155
170.2,15.94,0.000114155
171.4,15.28,0.000114155
170.5,14.91,0.000114155
169,15.07,0.000114155
165.9,15.23,0.000114155
164.9,15.5,0.000114155
164.5,16.7,0.000114155
166.9,16.26,0.000114155
167.4,15.71,0.000114155
169.9,15.5,0.000114155
172,15,0.000114155
172.6,14.44,0.000114155
172.8,14.75,0.000114155
176.1,14.72,0.000114155
180.5,14.06,0.000114155
189.9,12.89,0.000114155
197.1,11.01,0.000114155
190.5,9,0.000114155
201.4,8.22,0.000114155
204.8,6.54,0.000114155
143.5,5.85,0.000114155
146.5,6.79,0.000114155
150.3,7.36,0.000114155
148.7,7.72,0.000114155
149.1,6.99,0.000114155
142.2,7.55,0.000114155
137.9,7.41,0.000114155
132.3,7.3,0.000114155
133.1,5.73,0.000114155
131.9,5.2,0.000114155
151.7,4.5,0.000114155
150.2,3.92,0.000114155
162.4,2.82,0.000114155
192.4,2.68,0.000114155
220.2,3.12,0.000114155
236.1,3.66,0.000114155
233.9,2.66,0.000114155
266.1,1.79,0.000114155
307.1,1.45,0.000114155
344.7,1.96,0.000114155
354.5,2.33,0.000114155
354.5,3.61,0.000114155
9.8,5.07,0.000114155
1.4,5.55,0.000114155
357.1,5.85,0.000114155
350.3,6.05,0.000114155
349,5.8,0.000114155
349.5,5.76,0.000114155
6.2,4.66,0.000114155
10.1,4.32,0.000114155
15.7,3.62,0.000114155
17.7,2.91,0.000114155
22.6,2.69,0.000114155
19.3,2.87,0.000114155
19.5,2.69,0.000114155
22.4,2.64,0.000114155
28.8,2.29,0.000114155
43.7,2.06,0.000114155
66.7,2.34,0.000114155
76.9,2.28,0.000114155
180.3,0.54,0.000114155
222.7,0.91,0.000114155
83.7,0.87,0.000114155
104.3,2.5,0.000114155
127.4,3.36,0.000114155
145,4.11,0.000114155
147.7,5.13,0.000114155
145.7,5.93,0.000114155
140.4,7.14,0.000114155
136.7,8.12,0.000114155
137.7,9.71,0.000114155
132.1,11.1,0.000114155
144.8,11.46,0.000114155
148.7,12.72,0.000114155
151.7,14.31,0.000114155
154.5,15.64,0.000114155
155.9,15.28,0.000114155
161.9,15.54,0.000114155
166.7,16.94,0.000114155
167.5,16.65,0.000114155
170.7,17.21,0.000114155
164.9,18.46,0.000114155
172.3,18.03,0.000114155
169.5,17.54,0.000114155
176.1,17.32,0.000114155
179.2,16.11,0.000114155
180.4,14.58,0.000114155
179.7,13.12,0.000114155
184.3,12.52,0.000114155
191.8,11.12,0.000114155
194.9,11.02,0.000114155
197.2,9.88,0.000114155
200.3,8.38,0.000114155
188.3,7.67,0.000114155
180.9,6.94,0.000114155
178.8,6.22,0.000114155
187.9,4.29,0.000114155
234.8,1.11,0.000114155
35.5,1.07,0.000114155
12.9,5,0.000114155
21.1,6.25,0.000114155
11.2,7.88,0.000114155
11.2,9.32,0.000114155
17.4,11.56,0.000114155
24.7,12.84,0.000114155
41.8,12.37,0.000114155
84.4,8.05,0.000114155
168,12.08,0.000114155
171.6,13.33,0.000114155
166.2,14.45,0.000114155
163.1,13.38,0.000114155
163.5,12.76,0.000114155
162.6,13.44,0.000114155
159.1,14.68,0.000114155
156.4,15.94,0.000114155
155.3,16.63,0.000114155
156.3,16.73,0.000114155
158.3,15.87,0.000114155
154.3,16.21,0.000114155
155.1,16.28,0.000114155
161.9,15.88,0.000114155
170.9,14.89,0.000114155
180.1,13.88,0.000114155
186.3,12.45,0.000114155
188.9,10.57,0.000114155
200.4,8.84,0.000114155
192.3,7.02,0.000114155
190,5.26,0.000114155
197.4,3.89,0.000114155
216.9,3.76,0.000114155
228.3,2.11,0.000114155
229.5,1.12,0.000114155
61.7,1.31,0.000114155
27.9,0.74,0.000114155
340.5,1.25,0.000114155
329.3,2.88,0.000114155
331.1,5.73,0.000114155
337.6,7.08,0.000114155
345.2,6.78,0.000114155
341.9,5.82,0.000114155
344.3,6.14,0.000114155
315.9,6.96,0.000114155
311.2,5.29,0.000114155
294.7,5.39,0.000114155
326,5.13,0.000114155
281,4.95,0.000114155
269.2,5.25,0.000114155
286.2,4.88,0.000114155
297.9,4.02,0.000114155
293.9,3.52,0.000114155
332.6,3.79,0.000114155
347.7,3.33,0.000114155
2.2,2.55,0.000114155
353.2,1.32,0.000114155
304.9,0.89,0.000114155
306.3,2.39,0.000114155
356.7,5,0.000114155
349.4,6.99,0.000114155
354.7,8.64,0.000114155
359.2,10.03,0.000114155
4.2,10.5,0.000114155
7.6,10.93,0.000114155
5.3,11.31,0.000114155
5.6,11.41,0.000114155
6.2,11.25,0.000114155
4.3,10.85,0.000114155
2.3,10.16,0.000114155
356.5,9.81,0.000114155
356.1,10.74,0.000114155
353.4,10.36,0.000114155
350.2,10.02,0.000114155
348.4,9.78,0.000114155
343.1,8.79,0.000114155
338.4,7.98,0.000114155
333.9,7.49,0.000114155
330.9,6.92,0.000114155
326.4,6.32,0.000114155
320.4,6.2,0.000114155
321.5,5.93,0.000114155
320.3,5.22,0.000114155
318,4.3,0.000114155
308.7,4.01,0.000114155
305.2,4.28,0.000114155
298.7,4.41,0.000114155
301.1,4.65,0.000114155
307.8,4.44,0.000114155
302.6,3.78,0.000114155
299.5,3.33,0.000114155
288.8,3.02,0.000114155
287.8,2.88,0.000114155
285.1,2.53,0.000114155
279.5,2.29,0.000114155
287.9,1.49,0.000114155
278.1,1.66,0.000114155
282.2,1.49,0.000114155
277.1,1.4,0.000114155
281.2,1.03,0.000114155
273.8,0.71,0.000114155
317,0.82,0.000114155
320.6,0.94,0.000114155
334.9,0.95,0.000114155
340.5,1.57,0.000114155
353.2,2.55,0.000114155
2.2,3.53,0.000114155
32.5,4.35,0.000114155
23.9,4.61,0.000114155
13.9,5.01,0.000114155
4,5.79,0.000114155
5.1,6.44,0.000114155
2,7.49,0.000114155
0.1,8.83,0.000114155
5.4,9.7,0.000114155
10.4,10.12,0.000114155
12.3,9.94,0.000114155
8.9,9.91,0.000114155
12.2,10.18,0.000114155
11.2,10.4,0.000114155
19.1,10.56,0.000114155
23.1,9.87,0.000114155
34,8.89,0.000114155
63.4,6.5,0.000114155
114.6,5.08,0.000114155
105.1,2.58,0.000114155
134.1,1.03,0.000114155
345.1,0.63,0.000114155
330.2,2.43,0.000114155
326.5,4.28,0.000114155
344.9,6.37,0.000114155
338.7,7.55,0.000114155
342.9,9.12,0.000114155
358,9.34,0.000114155
9.3,9.97,0.000114155
11.5,10.22,0.000114155
10.9,10.16,0.000114155
18.4,10.46,0.000114155
20.4,9.91,0.000114155
21.9,9.5,0.000114155
30.7,8.15,0.000114155
61.3,7.19,0.000114155
134.3,7.5,0.000114155
172.2,8.59,0.000114155
192.6,5.85,0.000114155
192.3,4.01,0.000114155
151.5,2.71,0.000114155
170.3,2.72,0.000114155
201.2,2.22,0.000114155
284.5,5.17,0.000114155
295,5.91,0.000114155
308.1,6.86,0.000114155
318.3,7.9,0.000114155
322.8,8.41,0.000114155
326.4,8.76,0.000114155
334.6,6.82,0.000114155
331.6,7.47,0.000114155
339.7,7.82,0.000114155
346.5,7.69,0.000114155
350.6,7.41,0.000114155
6.5,7.63,0.000114155
4.4,6.95,0.000114155
15,5.82,0.000114155
8.8,4.58,0.000114155
344.3,3.52,0.000114155
324.3,3.83,0.000114155
328.4,4.05,0.000114155
310.3,2.12,0.000114155
320.3,1.13,0.000114155
50.1,0.32,0.000114155
293.6,0.98,0.000114155
294.2,2.03,0.000114155
303.7,2.9,0.000114155
314.9,3.3,0.000114155
325.7,3.66,0.000114155
328.2,3.9,0.000114155
331.4,3.93,0.000114155
329.8,4.45,0.000114155
328.6,5.01,0.000114155
321.7,5.64,0.000114155
327.9,6.48,0.000114155
331.7,7.84,0.000114155
335.8,8.63,0.000114155
340.2,9.94,0.000114155
345.3,10.44,0.000114155
345.4,10.78,0.000114155
349.1,10.53,0.000114155
352.1,10.29,0.000114155
353.5,10.08,0.000114155
353.4,9.63,0.000114155
351.3,9.33,0.000114155
350,9.7,0.000114155
346,9.65,0.000114155
340.9,10.11,0.000114155
340.4,10.68,0.000114155
342.5,11.13,0.000114155
344.8,10.63,0.000114155
342.5,10.56,0.000114155
339.9,10.57,0.000114155
337.1,10.6,0.000114155
335.4,10.74,0.000114155
334,11.12,0.000114155
333.5,11.53,0.000114155
333.3,12.22,0.000114155
335.5,13.1,0.000114155
338.2,13.64,0.000114155
340.3,14.1,0.000114155
342.2,14.51,0.000114155
345.6,13.91,0.000114155
340.9,13.87,0.000114155
341.8,14.35,0.000114155
342.8,14.24,0.000114155
344.5,14.44,0.000114155
346.1,14.43,0.000114155
346.6,14.37,0.000114155
345.6,14.17,0.000114155
345.9,14.03,0.000114155
346.1,14.17,0.000114155
343.4,14.4,0.000114155
342.5,14.8,0.000114155
342.7,14.62,0.000114155
342.8,13.94,0.000114155
341.2,13.98,0.000114155
340.9,14.32,0.000114155
341.8,14.32,0.000114155
342.1,14.33,0.000114155
343,14.07,0.000114155
339.4,13.98,0.000114155
341.6,14.14,0.000114155
342.1,13.67,0.000114155
340.3,13.63,0.000114155
338.4,13.78,0.000114155
340.5,13.57,0.000114155
342.8,12.78,0.000114155
346.9,11.97,0.000114155
350.7,10.72,0.000114155
352.1,9.92,0.000114155
352.2,8.78,0.000114155
340.8,8.26,0.000114155
338.6,8.93,0.000114155
340.7,8.63,0.000114155
346.2,7.68,0.000114155
345.5,7.31,0.000114155
349.7,6.61,0.000114155
355.4,5.82,0.000114155
345.3,5.38,0.000114155
341.8,5.04,0.000114155
337.9,5.08,0.000114155
341,4.99,0.000114155
341.7,4.7,0.000114155
335.3,4.92,0.000114155
328.5,3.42,0.000114155
328.9,3.19,0.000114155
334,2.59,0.000114155
330.9,2.04,0.000114155
322.2,2.05,0.000114155
314.5,1.08,0.000114155
294.9,1.12,0.000114155
259,0.61,0.000114155
192.4,0.72,0.000114155
186.8,1.27,0.000114155
188.9,1.4,0.000114155
184.7,1.81,0.000114155
185.6,2.96,0.000114155
172.1,3.72,0.000114155
168.6,4.54,0.000114155
171,5.12,0.000114155
172,5.56,0.000114155
168.4,6.16,0.000114155
171.5,6.11,0.000114155
168.3,6.78,0.000114155
169.6,7.44,0.000114155
173.4,7.77,0.000114155
175.6,8.22,0.000114155
178.5,8.58,0.000114155
181.7,8.49,0.000114155
183.8,8.61,0.000114155
186,8.5,0.000114155
182.9,8.13,0.000114155
180.2,7.74,0.000114155
178.3,7.3,0.000114155
169.6,6.26,0.000114155
169.1,5.94,0.000114155
170.4,5.43,0.000114155
164.1,5.08,0.000114155
156.5,4.94,0.000114155
156.2,4.64,0.000114155
159.8,4.14,0.000114155
144.9,3.92,0.000114155
131.8,3.57,0.000114155
125.4,3.04,0.000114155
108.6,2.58,0.000114155
96.4,2.12,0.000114155
119.6,1.02,0.000114155
82.8,1.42,0.000114155
65.2,2.9,0.000114155
75.7,3.22,0.000114155
108,2.43,0.000114155
131.7,2.57,0.000114155
188.4,3.8,0.000114155
170.5,4.85,0.000114155
152.3,5.19,0.000114155
155.6,4.56,0.000114155
196.1,3.22,0.000114155
128.2,2.6,0.000114155
134.3,2.74,0.000114155
97.1,4.41,0.000114155
101.1,4.83,0.000114155
98.3,5.61,0.000114155
110.8,5.36,0.000114155
128.8,5.84,0.000114155
129.5,5.36,0.000114155
127.3,5.7,0.000114155
119.8,6.03,0.000114155
120.2,6.07,0.000114155
131.4,5.62,0.000114155
140.7,4.99,0.000114155
130,4.47,0.000114155
125.5,3.73,0.000114155
113.1,2.94,0.000114155
93.1,2.11,0.000114155
59.6,2.34,0.000114155
45.5,3.65,0.000114155
47.8,3.81,0.000114155
40.3,4.64,0.000114155
36.5,5.32,0.000114155
34.8,6.11,0.000114155
38,6.59,0.000114155
41.5,9.15,0.000114155
42.2,8.27,0.000114155
56.4,9.55,0.000114155
97.5,7.65,0.000114155
127,5.61,0.000114155
96.8,6,0.000114155
90.2,7.84,0.000114155
81.9,6.58,0.000114155
75.6,9.18,0.000114155
77.2,7.97,0.000114155
71.2,6.3,0.000114155
62,6.98,0.000114155
64,5.01,0.000114155
28.6,7.29,0.000114155
41.7,9.78,0.000114155
53.4,8.28,0.000114155
78.1,8.3,0.000114155
100.3,6.34,0.000114155
84.6,4.81,0.000114155
50,6.15,0.000114155
63.5,8.92,0.000114155
49.9,5.71,0.000114155
33.7,4.54,0.000114155
20.5,5.39,0.000114155
17.4,5.92,0.000114155
32.4,3.49,0.000114155
39.9,2.51,0.000114155
114,1.26,0.000114155
146.5,1.38,0.000114155
199.8,1.41,0.000114155
240.2,1.33,0.000114155
241.3,3.26,0.000114155
232.4,2.84,0.000114155
203.3,2.62,0.000114155
180.4,3.73,0.000114155
186.4,5.79,0.000114155
184.2,7.2,0.000114155
189.8,7.04,0.000114155
200.3,6.92,0.000114155
202.4,6.45,0.000114155
203.1,5.92,0.000114155
208.8,5.01,0.000114155
219.8,3.56,0.000114155
225.3,3.5,0.000114155
257.7,3.2,0.000114155
275,2.48,0.000114155
308,2.29,0.000114155
323.8,2.26,0.000114155
348.9,2.07,0.000114155
349.9,1.73,0.000114155
327.9,1.56,0.000114155
320.2,1.52,0.000114155
326.1,1.39,0.000114155
344.9,1.47,0.000114155
352.3,1.89,0.000114155
352.9,2.84,0.000114155
356,3.07,0.000114155
6.8,3.12,0.000114155
359.8,2.61,0.000114155
351,2.89,0.000114155
354.6,3.44,0.000114155
355.9,3.85,0.000114155
359,4.15,0.000114155
352.5,4.05,0.000114155
357.5,4.35,0.000114155
355.6,4.08,0.000114155
349.3,4.29,0.000114155
354,4.38,0.000114155
356.2,4.44,0.000114155
0.4,4.96,0.000114155
358.8,5.04,0.000114155
356.2,4.25,0.000114155
348.2,3.69,0.000114155
9.1,4.25,0.000114155
24.1,6.07,0.000114155
34.5,6.15,0.000114155
41.4,3.92,0.000114155
47.2,4.57,0.000114155
64.9,3.61,0.000114155
93.5,3.03,0.000114155
103.7,3.14,0.000114155
117,3.93,0.000114155
137.6,5.15,0.000114155
157.3,6.66,0.000114155
168.2,7.56,0.000114155
174.2,7.48,0.000114155
178.6,7.95,0.000114155
188.3,8.38,0.000114155
201.5,7.65,0.000114155
209.9,7,0.000114155
223.6,7.58,0.000114155
230.9,6.68,0.000114155
228.6,6.48,0.000114155
228.1,6.41,0.000114155
230.4,5.95,0.000114155
230,5.84,0.000114155
229.4,6.03,0.000114155
229.1,5.63,0.000114155
226,4.77,0.000114155
216.5,4.65,0.000114155
207.7,5.24,0.000114155
204.8,5.39,0.000114155
202,4.33,0.000114155
184.1,3.3,0.000114155
177.7,3.67,0.000114155
171.6,4.31,0.000114155
163.5,4.59,0.000114155
160,5.06,0.000114155
158.5,5.4,0.000114155
161.5,6.85,0.000114155
167.1,7.3,0.000114155
168.6,7.1,0.000114155
170.8,6.84,0.000114155
173.4,6.5,0.000114155
175.6,6.18,0.000114155
186.5,5.21,0.000114155
189.1,5.34,0.000114155
195.2,4.95,0.000114155
203.5,3.96,0.000114155
221.1,3.16,0.000114155
214.2,1.68,0.000114155
199.4,1.6,0.000114155
181.9,1.13,0.000114155
103.6,1.71,0.000114155
89,3.93,0.000114155
89.4,4.43,0.000114155
92.1,4.28,0.000114155
92.4,4.52,0.000114155
77.3,5.8,0.000114155
81.9,8.18,0.000114155
83.1,9.75,0.000114155
95.1,9.46,0.000114155
119.4,8.52,0.000114155
144.6,9.23,0.000114155
161.6,10.73,0.000114155
167.7,12.85,0.000114155
175.7,17.46,0.000114155
194.6,15.7,0.000114155
163.6,18.39,0.000114155
158.8,14.04,0.000114155
149.2,12.17,0.000114155
127.4,8.33,0.000114155
147.5,9.54,0.000114155
177.2,12.78,0.000114155
184.8,11.75,0.000114155
199.8,11.37,0.000114155
214.4,9.44,0.000114155
216.8,9.66,0.000114155
213.1,9.76,0.000114155
210.1,9.47,0.000114155
208.7,9.67,0.000114155
194.6,6.85,0.000114155
168.1,7.19,0.000114155
158.1,9.38,0.000114155
160.9,10.19,0.000114155
174.2,9.73,0.000114155
198.3,8.39,0.000114155
207.1,7.84,0.000114155
216.5,7.91,0.000114155
221.7,8.35,0.000114155
221.3,8.62,0.000114155
223.6,8.71,0.000114155
231.7,8.17,0.000114155
239,6.36,0.000114155
243.7,6.69,0.000114155
247.3,6.89,0.000114155
251.9,7.51,0.000114155
255,7.75,0.000114155
260.5,8.93,0.000114155
253.9,9.57,0.000114155
254.3,10.72,0.000114155
260.4,12.03,0.000114155
266.8,12.11,0.000114155
268.7,11.81,0.000114155
271.1,11.85,0.000114155
264.1,11.26,0.000114155
266.7,11.45,0.000114155
270,11.26,0.000114155
270.3,10.86,0.000114155
268.7,10.5,0.000114155
266,10.52,0.000114155
264.2,9.74,0.000114155
265.4,10.04,0.000114155
266.6,10.07,0.000114155
264.3,9.97,0.000114155
272.9,10.27,0.000114155
283,10.76,0.000114155
282.3,9.17,0.000114155
285.1,9.37,0.000114155
288.5,8.59,0.000114155
291,8.45,0.000114155
293,7.86,0.000114155
293.8,7.19,0.000114155
310.5,7.26,0.000114155
322,7.02,0.000114155
331.5,7.21,0.000114155
337.7,8.19,0.000114155
346.5,9.61,0.000114155
352.5,10.47,0.000114155
348.2,10.97,0.000114155
342.7,11.51,0.000114155
336.7,12.07,0.000114155
332.2,12.1,0.000114155
333.7,13.16,0.000114155
339.9,13.23,0.000114155
340.8,12.67,0.000114155
341.3,13.07,0.000114155
343.6,13.7,0.000114155
346.1,14,0.000114155
349.8,13.99,0.000114155
350,14.66,0.000114155
346.6,15.36,0.000114155
346.7,15.35,0.000114155
347.4,15.65,0.000114155
347,16.17,0.000114155
348.6,16.36,0.000114155
350.1,16.08,0.000114155
349.8,15.57,0.000114155
351.1,15.45,0.000114155
350,14.49,0.000114155
352.7,12.97,0.000114155
353.4,12.06,0.000114155
354.4,11.18,0.000114155
353.6,10.71,0.000114155
354.9,9.77,0.000114155
352.3,9.3,0.000114155
351.1,7.85,0.000114155
345.5,6.57,0.000114155
353.1,4.59,0.000114155
349.3,6.48,0.000114155
344.2,6.94,0.000114155
344,7.88,0.000114155
345.3,9.21,0.000114155
344.9,10.08,0.000114155
345.6,10.72,0.000114155
342.2,10.64,0.000114155
344.3,11.14,0.000114155
344,12.1,0.000114155
345.1,12.17,0.000114155
344.9,12.02,0.000114155
343.9,12.39,0.000114155
345.7,12.71,0.000114155
347.6,12.72,0.000114155
350.1,12.36,0.000114155
347.9,12.6,0.000114155
348.5,12.62,0.000114155
349.7,12.29,0.000114155
348.5,12.99,0.000114155
348.1,12.92,0.000114155
346.8,12.97,0.000114155
346.7,12.96,0.000114155
347.9,13.12,0.000114155
350.4,13.24,0.000114155
350.1,13.24,0.000114155
346.8,13.75,0.000114155
339.8,13.31,0.000114155
335.4,12.87,0.000114155
331.2,12.63,0.000114155
330.1,12.83,0.000114155
338.7,12.73,0.000114155
340.5,14.19,0.000114155
342.1,15.27,0.000114155
341.7,15.63,0.000114155
340.9,15.34,0.000114155
341.4,14.82,0.000114155
340.7,13.84,0.000114155
339.6,13.67,0.000114155
340,13.71,0.000114155
341.6,13.74,0.000114155
344.4,13.81,0.000114155
347.6,13.8,0.000114155
348.7,14.12,0.000114155
350.9,14.88,0.000114155
354.7,15.21,0.000114155
354.6,15.48,0.000114155
353.1,15.89,0.000114155
353,16.42,0.000114155
351.5,17.24,0.000114155
352.9,17.33,0.000114155
351.5,17.86,0.000114155
354.7,17.46,0.000114155
355.2,17.33,0.000114155
353.2,17.18,0.000114155
351,17.39,0.000114155
350.6,17.61,0.000114155
349,18.08,0.000114155
348.5,18.82,0.000114155
349.8,18.23,0.000114155
351,17.29,0.000114155
349.3,16.8,0.000114155
347.9,16.67,0.000114155
347.3,16.57,0.000114155
348.3,16.1,0.000114155
347,16.19,0.000114155
347.1,16.06,0.000114155
346,14.4,0.000114155
345.3,13.72,0.000114155
342.2,13.25,0.000114155
342.2,12.56,0.000114155
340.1,11.88,0.000114155
335.1,10.88,0.000114155
329,10.48,0.000114155
326.3,9.82,0.000114155
323.5,8.21,0.000114155
316.5,7.77,0.000114155
315.4,7.18,0.000114155
327.9,9.34,0.000114155
322.4,8.78,0.000114155
327.6,10.28,0.000114155
332.1,10.76,0.000114155
335.6,10.78,0.000114155
340,10.92,0.000114155
345.8,10.81,0.000114155
345.4,11.05,0.000114155
344.2,11.34,0.000114155
344.4,11.41,0.000114155
347.4,11.41,0.000114155
349.7,11.37,0.000114155
351.4,11.48,0.000114155
349.2,12.3,0.000114155
349.1,12.54,0.000114155
347.2,12.3,0.000114155
345.2,12.32,0.000114155
344.5,12.37,0.000114155
346,11.75,0.000114155
342.4,10.37,0.000114155
336.9,10.13,0.000114155
329.7,10.41,0.000114155
324.7,10.4,0.000114155
316.8,11.55,0.000114155
322.3,8.96,0.000114155
313.8,7.2,0.000114155
301.2,8.27,0.000114155
296.4,8.48,0.000114155
289.2,7.88,0.000114155
286.3,9.21,0.000114155
296.7,11.05,0.000114155
301.3,11.85,0.000114155
300.4,11.79,0.000114155
295.5,12.23,0.000114155
293.8,11.65,0.000114155
302.3,14.4,0.000114155
308.6,14.89,0.000114155
311.3,15.82,0.000114155
315.7,16.15,0.000114155
321.8,16.46,0.000114155
328.3,17.07,0.000114155
335.9,16.72,0.000114155
338.9,15.75,0.000114155
338.3,16.16,0.000114155
335.8,16.49,0.000114155
338,17.59,0.000114155
339.1,18.12,0.000114155
341.2,17.91,0.000114155
341.8,17.3,0.000114155
343.3,17.79,0.000114155
340.5,17.08,0.000114155
337.3,16.25,0.000114155
334.2,15.58,0.000114155
330.9,15.04,0.000114155
328.7,14.27,0.000114155
330.6,14.11,0.000114155
332,13.42,0.000114155
332.8,12.69,0.000114155
331.3,12.39,0.000114155
332.4,12.36,0.000114155
345.2,10.57,0.000114155
343.8,11.82,0.000114155
345.1,12.11,0.000114155
345.7,11.82,0.000114155
347.2,11.08,0.000114155
344.7,10.45,0.000114155
341.6,9.79,0.000114155
339.5,9.82,0.000114155
337.5,9.84,0.000114155
337,10.33,0.000114155
337.4,9.91,0.000114155
339.6,9.37,0.000114155
336.5,9.26,0.000114155
328.6,9.15,0.000114155
330.2,9.59,0.000114155
334.6,10.14,0.000114155
337.2,10.09,0.000114155
336.8,10,0.000114155
338.1,10.06,0.000114155
338,9.2,0.000114155
339.1,8.76,0.000114155
339.3,8.33,0.000114155
340.2,7.99,0.000114155
340,7.56,0.000114155
340.8,7.15,0.000114155
333.4,7.77,0.000114155
335.7,7.3,0.000114155
337.3,6.98,0.000114155
338.8,6.26,0.000114155
346.5,6.07,0.000114155
341.4,5.58,0.000114155
343.7,7.4,0.000114155
342.9,7.84,0.000114155
339.5,8.69,0.000114155
339.5,9.71,0.000114155
341.4,10.52,0.000114155
341.2,11.45,0.000114155
344,11.47,0.000114155
346.1,12.11,0.000114155
346.3,13.14,0.000114155
347.5,14.63,0.000114155
348.4,15.65,0.000114155
348.1,15.93,0.000114155
347.6,15.66,0.000114155
349,15.62,0.000114155
349.4,15.62,0.000114155
351.2,15.34,0.000114155
353.7,14.96,0.000114155
354.5,14.39,0.000114155
355.3,14.26,0.000114155
355.4,13.77,0.000114155
354.1,13.18,0.000114155
354,12.65,0.000114155
353.6,12.28,0.000114155
353.9,11.6,0.000114155
348.9,11.56,0.000114155
345.9,11.57,0.000114155
342.5,11.68,0.000114155
340.2,11.94,0.000114155
337.8,11.98,0.000114155
336.3,11.93,0.000114155
336.8,12.36,0.000114155
338.3,12.58,0.000114155
338.3,12.23,0.000114155
340,12.13,0.000114155
343.3,11.84,0.000114155
344.6,11.4,0.000114155
343,10.89,0.000114155
343.1,10.63,0.000114155
342.3,10.34,0.000114155
342.6,10.22,0.000114155
343.7,9.81,0.000114155
346.8,9.37,0.000114155
348,9.25,0.000114155
350.2,8.39,0.000114155
350.3,8.96,0.000114155
346,8.99,0.000114155
345.8,8.24,0.000114155
349.4,7.88,0.000114155
345.1,8.47,0.000114155
341.8,8.75,0.000114155
341.6,9.21,0.000114155
342.2,9.9,0.000114155
340,10.14,0.000114155
337.5,10.59,0.000114155
338.7,10.71,0.000114155
342.3,11.45,0.000114155
345.5,11.53,0.000114155
343.9,11.8,0.000114155
341,12.29,0.000114155
340.4,12.65,0.000114155
345.3,11.73,0.000114155
347.6,12.3,0.000114155
349.9,12.43,0.000114155
347.4,13.02,0.000114155
344.1,13.09,0.000114155
344.5,13.08,0.000114155
346.7,12.63,0.000114155
349.1,12.33,0.000114155
349.2,11.93,0.000114155
346.6,11.58,0.000114155
342.8,11.3,0.000114155
344.3,10.79,0.000114155
356.1,9.86,0.000114155
356.5,9.63,0.000114155
355.3,9.75,0.000114155
353.5,9.82,0.000114155
355.1,8.56,0.000114155
353.1,7.82,0.000114155
356.3,7.24,0.000114155
2,6.43,0.000114155
357.4,5.75,0.000114155
356,5.66,0.000114155
353.2,5.57,0.000114155
